baseline,job_id,workload,job_completion_time_ms,p50_latency_ms,p90_latency_ms,p99_latency_ms,goodput_jobs_per_s,naive_kv_bytes,kv_bytes_total,kv_saving_ratio,kv_duplication_ratio,cache_hit_rate,sram_peak_occupancy_bytes,sram_overflow_bytes,prefill_ms_total,decode_ms_total,communication_time_ms,queue_wait_ms_total,prefill_utilization,decode_utilization,energy_estimated_j,energy_per_job_j,mesh_total_traffic_bytes,mesh_avg_link_load_bytes,mesh_max_link_load_bytes,mesh_hotspot_ratio
no_tool_ttl,rag_like_job_121,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_122,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_123,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_124,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_125,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_126,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_127,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_128,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_129,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_130,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_131,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_132,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_133,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_134,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_135,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_136,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_137,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_138,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_139,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_140,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_141,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_142,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_143,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_144,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_145,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_146,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_147,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_148,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_149,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_150,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_151,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_152,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_153,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_154,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_155,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_156,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_157,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_158,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_159,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_160,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_161,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_162,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_163,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_164,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_165,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_166,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_167,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_168,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_169,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_170,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_171,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_172,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_173,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_174,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_175,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_176,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_177,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_178,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_179,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_180,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_181,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_182,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_183,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_184,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_185,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_186,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_187,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
no_tool_ttl,rag_like_job_188,rag_like,1065.7641222751745,21.116851535001615,413.88814223534115,941.3888142235336,0.9382939236734837,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1018.8914061281794,110.22177599999999,0.0014947519999999998,0.0,0.9560196152532024,0.10342042267729981,0.0056119829504,0.0056119829504,20992.0,20992.0,20992.0,1.0
