baseline,wave_id,time,operator_id,state_id,region_id,policy_before,policy_after,dynamic_hotness_before,dynamic_hotness_after,materialization_bytes,movement_byte_hop,cache_hit
kvflow_like_future_eviction,0,0.0,O_analyst_12,S_role_instruction,R_16_16,replicate,replicate,879.9999999998331,879.9999999998915,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_12,S_market_signal_12,R_16_16,inline,inline,410.5598697893438,423.9439153630735,1632,1632,False
kvflow_like_future_eviction,0,0.0,O_analyst_13,S_task,R_0_16,replicate,replicate,958.4233631486425,930.9751860466176,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_13,S_market_context,R_0_16,replicate,replicate,958.4233631486425,930.9751860466176,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_13,S_role_instruction,R_0_16,replicate,replicate,879.9999999998915,879.9999999999295,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_13,S_market_signal_13,R_0_16,inline,inline,391.44066016680074,404.2014291084205,1556,1556,False
kvflow_like_future_eviction,0,0.0,O_analyst_14,S_task,R_16_0,replicate,replicate,930.9751860466176,913.1338709303014,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_14,S_market_context,R_16_0,replicate,replicate,930.9751860466176,913.1338709303014,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_14,S_role_instruction,R_16_0,replicate,replicate,879.9999999999295,879.9999999999542,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_14,S_market_signal_14,R_16_0,inline,inline,431.69162779320703,445.76455806558454,1716,1716,False
kvflow_like_future_eviction,0,0.0,O_analyst_15,S_task,R_31_16,replicate,replicate,913.1338709303014,901.5370161046959,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_15,S_market_context,R_31_16,replicate,replicate,913.1338709303014,901.5370161046959,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_15,S_role_instruction,R_31_16,replicate,replicate,879.9999999999542,879.9999999999702,0,0,True
kvflow_like_future_eviction,0,0.0,O_analyst_15,S_market_signal_15,R_31_16,inline,inline,424.64770845858595,438.49101049808087,1688,1688,False
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_2,S_task,R_0_0,replicate,replicate,901.5370161046959,893.9990604680523,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_2,S_market_context,R_0_0,replicate,replicate,901.5370161046959,893.9990604680523,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_2,S_role_instruction,R_0_0,replicate,replicate,879.9999999999702,879.9999999999807,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_2,S_market_signal_2,R_0_0,inline,inline,440.74809550914847,455.1162620809465,1752,1752,False
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_3,S_task,R_0_31,replicate,replicate,893.9990604680523,889.099389304234,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_3,S_market_context,R_0_31,replicate,replicate,893.9990604680523,889.099389304234,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_3,S_role_instruction,R_0_31,replicate,replicate,879.9999999999807,879.9999999999875,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_3,S_market_signal_3,R_0_31,inline,inline,428.67280522122655,442.64732339379725,1704,1704,False
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_4,S_task,R_31_0,replicate,replicate,889.099389304234,885.9146030477522,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_4,S_market_context,R_31_0,replicate,replicate,889.099389304234,885.9146030477522,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_4,S_role_instruction,R_31_0,replicate,replicate,879.9999999999875,879.9999999999919,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_4,S_market_signal_4,R_31_0,inline,inline,392.446934357461,405.24050733234964,1560,1560,False
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_5,S_task,R_31_31,replicate,replicate,885.9146030477522,883.8444919810389,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_5,S_market_context,R_31_31,replicate,replicate,885.9146030477522,883.8444919810389,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_5,S_role_instruction,R_31_31,replicate,replicate,879.9999999999919,879.9999999999948,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_5,S_market_signal_5,R_31_31,inline,inline,489.0492566608359,504.99201682954333,1944,1944,False
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_6,S_task,R_16_16,replicate,replicate,883.8444919810389,882.4989197876753,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_6,S_market_context,R_16_16,replicate,replicate,883.8444919810389,882.4989197876753,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_6,S_role_instruction,R_16_16,replicate,replicate,879.9999999999948,879.9999999999966,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_6,S_market_signal_6,R_16_16,inline,inline,289.80696691012497,299.25452849158125,1152,1152,False
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_7,S_task,R_0_16,replicate,replicate,882.4989197876753,881.6242978619889,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_7,S_market_context,R_0_16,replicate,replicate,882.4989197876753,881.6242978619889,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_7,S_role_instruction,R_0_16,replicate,replicate,879.9999999999966,879.9999999999978,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_7,S_market_signal_7,R_0_16,inline,inline,387.41556340416025,400.0451162127042,1540,1540,False
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_8,S_task,R_16_0,replicate,replicate,881.6242978619889,881.0557936102928,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_8,S_market_context,R_16_0,replicate,replicate,881.6242978619889,881.0557936102928,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_8,S_role_instruction,R_16_0,replicate,replicate,879.9999999999978,879.9999999999986,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_8,S_market_signal_8,R_16_0,inline,inline,348.1708699684141,359.52106547946914,1384,1384,False
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_9,S_task,R_31_16,replicate,replicate,881.0557936102928,880.6862658466903,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_9,S_market_context,R_31_16,replicate,replicate,881.0557936102928,880.6862658466903,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_9,S_role_instruction,R_31_16,replicate,replicate,879.9999999999986,879.9999999999991,0,0,True
kvflow_like_future_eviction,1,5.770006401789062,O_analyst_9,S_market_signal_9,R_31_16,inline,inline,337.1018538711524,348.0912050162491,1340,1340,False
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_0,S_task,R_0_0,replicate,replicate,880.6862658466903,852.4460728003487,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_0,S_market_context,R_0_0,replicate,replicate,880.6862658466903,852.4460728003487,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_0,S_tool_schema,R_0_0,replicate,replicate,799.9999999991498,799.9999999994474,3200,3200,False
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_0,S_market_signal_0,R_0_0,inline,inline,462.3898096484503,456.3033762714927,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_1,S_task,R_0_31,replicate,replicate,852.4460728003487,834.0899473202267,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_1,S_market_context,R_0_31,replicate,replicate,852.4460728003487,834.0899473202267,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_1,S_tool_schema,R_0_31,replicate,replicate,799.9999999994474,799.9999999996409,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_1,S_market_signal_1,R_0_31,inline,inline,424.9829935870025,419.3889458315516,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_10,S_task,R_31_0,replicate,replicate,834.0899473202267,822.1584657581474,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_10,S_market_context,R_31_0,replicate,replicate,834.0899473202267,822.1584657581474,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_10,S_tool_schema,R_31_0,replicate,replicate,799.9999999996409,799.9999999997666,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_10,S_market_signal_10,R_31_0,inline,inline,477.9759830073868,471.6843889548014,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_11,S_task,R_31_31,replicate,replicate,822.1584657581474,814.4030027427958,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_11,S_market_context,R_31_31,replicate,replicate,822.1584657581474,814.4030027427958,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_11,S_tool_schema,R_31_31,replicate,replicate,799.9999999997666,799.9999999998483,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_11,S_market_signal_11,R_31_31,inline,inline,377.1853952862639,372.2205069360715,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_12,S_task,R_16_16,replicate,replicate,814.4030027427958,809.3619517828173,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_12,S_market_context,R_16_16,replicate,replicate,814.4030027427958,809.3619517828173,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_12,S_tool_schema,R_16_16,replicate,replicate,799.9999999998483,799.9999999999014,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_12,S_market_signal_12,R_16_16,inline,inline,423.9439153630735,418.3635449859978,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_13,S_task,R_0_16,replicate,replicate,809.3619517828173,806.0852686588313,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_13,S_market_context,R_0_16,replicate,replicate,809.3619517828173,806.0852686588313,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_13,S_tool_schema,R_0_16,replicate,replicate,799.9999999999014,799.999999999936,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_13,S_market_signal_13,R_0_16,inline,inline,404.2014291084205,398.8809289204733,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_14,S_task,R_16_0,replicate,replicate,806.0852686588313,803.9554246282404,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_14,S_market_context,R_16_0,replicate,replicate,806.0852686588313,803.9554246282404,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_14,S_tool_schema,R_16_0,replicate,replicate,799.999999999936,799.9999999999584,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_14,S_market_signal_14,R_16_0,inline,inline,445.76455806558454,439.8969627426299,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_15,S_task,R_31_16,replicate,replicate,803.9554246282404,802.5710260083563,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_15,S_market_context,R_31_16,replicate,replicate,803.9554246282404,802.5710260083563,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_15,S_tool_schema,R_31_16,replicate,replicate,799.9999999999584,799.9999999999729,0,0,True
kvflow_like_future_eviction,2,11.592012802755937,O_researcher_15,S_market_signal_15,R_31_16,inline,inline,438.49101049808087,432.71915682375254,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_2,S_task,R_0_0,replicate,replicate,802.5710260083563,801.6711669054316,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_2,S_market_context,R_0_0,replicate,replicate,802.5710260083563,801.6711669054316,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_2,S_tool_schema,R_0_0,replicate,replicate,799.9999999999729,799.9999999999824,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_2,S_market_signal_2,R_0_0,inline,inline,455.1162620809465,449.1255703526152,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_3,S_task,R_0_31,replicate,replicate,801.6711669054316,801.0862584885306,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_3,S_market_context,R_0_31,replicate,replicate,801.6711669054316,801.0862584885306,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_3,S_tool_schema,R_0_31,replicate,replicate,799.9999999999824,799.9999999999885,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_3,S_market_signal_3,R_0_31,inline,inline,442.64732339379725,436.8207602059682,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_4,S_task,R_31_0,replicate,replicate,801.0862584885306,800.7060680175449,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_4,S_market_context,R_31_0,replicate,replicate,801.0862584885306,800.7060680175449,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_4,S_tool_schema,R_31_0,replicate,replicate,799.9999999999885,799.9999999999926,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_4,S_market_signal_4,R_31_0,inline,inline,405.24050733234964,399.9063297660273,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_5,S_task,R_31_31,replicate,replicate,800.7060680175449,800.4589442114042,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_5,S_market_context,R_31_31,replicate,replicate,800.7060680175449,800.4589442114042,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_5,S_tool_schema,R_31_31,replicate,replicate,799.9999999999926,799.9999999999952,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_5,S_market_signal_5,R_31_31,inline,inline,504.99201682954333,498.34481093920317,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_6,S_task,R_16_16,replicate,replicate,800.4589442114042,800.2983137374127,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_6,S_market_context,R_16_16,replicate,replicate,800.4589442114042,800.2983137374127,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_6,S_tool_schema,R_16_16,replicate,replicate,799.9999999999952,799.9999999999969,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_6,S_market_signal_6,R_16_16,inline,inline,299.25452849158125,295.31544351952783,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_7,S_task,R_0_16,replicate,replicate,800.2983137374127,800.1939039293183,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_7,S_market_context,R_0_16,replicate,replicate,800.2983137374127,800.1939039293183,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_7,S_tool_schema,R_0_16,replicate,replicate,799.9999999999969,799.9999999999981,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_7,S_market_signal_7,R_0_16,inline,inline,400.0451162127042,394.77932553825775,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_8,S_task,R_16_0,replicate,replicate,800.1939039293183,800.1260375540569,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_8,S_market_context,R_16_0,replicate,replicate,800.1939039293183,800.1260375540569,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_8,S_tool_schema,R_16_0,replicate,replicate,799.9999999999981,799.9999999999987,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_8,S_market_signal_8,R_16_0,inline,inline,359.52106547946914,354.78869256165495,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_9,S_task,R_31_16,replicate,replicate,800.1260375540569,800.081924410137,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_9,S_market_context,R_31_16,replicate,replicate,800.1260375540569,800.081924410137,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_9,S_tool_schema,R_31_16,replicate,replicate,799.9999999999987,799.9999999999992,0,0,True
kvflow_like_future_eviction,3,17.362019203005936,O_researcher_9,S_market_signal_9,R_31_16,inline,inline,348.0912050162491,343.5092832605619,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_0,S_task,R_0_0,replicate,replicate,800.081924410137,940.0532508665891,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_0,S_market_context,R_0_0,replicate,replicate,800.081924410137,940.0532508665891,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_0,S_analyst_0_view,R_0_0,inline,inline,256.30604999999997,275.7989325,832,832,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_0,S_research_0_evidence,R_0_0,inline,inline,269.86069687500003,290.38445296875,876,876,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_1,S_task,R_0_31,replicate,replicate,940.0532508665891,1031.034613063283,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_1,S_market_context,R_0_31,replicate,replicate,940.0532508665891,1031.034613063283,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_1,S_analyst_1_view,R_0_31,inline,inline,277.254140625,298.34019140624997,900,900,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_1,S_research_1_evidence,R_0_31,inline,inline,306.827915625,330.16314515625004,996,996,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_10,S_task,R_31_0,replicate,replicate,1031.034613063283,1090.1724984911339,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_10,S_market_context,R_31_0,replicate,replicate,1031.034613063283,1090.1724984911339,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_10,S_analyst_10_view,R_31_0,inline,inline,292.041028125,314.25166828125003,948,948,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_10,S_research_10_evidence,R_31_0,inline,inline,389.38803749999994,419.00222437499997,1264,1264,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_11,S_task,R_31_31,replicate,replicate,1090.1724984911339,1128.612124019237,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_11,S_market_context,R_31_31,replicate,replicate,1090.1724984911339,1128.612124019237,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_11,S_analyst_11_view,R_31_31,inline,inline,322.84704374999995,347.4005784375,1048,1048,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_11,S_research_11_evidence,R_31_31,inline,inline,284.647584375,306.29592984375,924,924,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_12,S_task,R_16_16,replicate,replicate,1128.612124019237,1153.597880612504,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_12,S_market_context,R_16_16,replicate,replicate,1128.612124019237,1153.597880612504,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_12,S_analyst_12_view,R_16_16,inline,inline,292.041028125,314.25166828125003,948,948,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_12,S_research_12_evidence,R_16_16,inline,inline,353.653059375,380.54948859374997,1148,1148,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_13,S_task,R_0_16,replicate,replicate,1153.597880612504,1169.8386223981277,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_13,S_market_context,R_0_16,replicate,replicate,1153.597880612504,1169.8386223981277,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_13,S_analyst_13_view,R_0_16,inline,inline,269.86069687500003,290.38445296875,876,876,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_13,S_research_13_evidence,R_0_16,inline,inline,277.254140625,298.34019140624997,900,900,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_14,S_task,R_16_0,replicate,replicate,1169.8386223981277,1180.395104558783,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_14,S_market_context,R_16_0,replicate,replicate,1169.8386223981277,1180.395104558783,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_14,S_analyst_14_view,R_16_0,inline,inline,301.898953125,324.85931953125,980,980,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_14,S_research_14_evidence,R_16_0,inline,inline,335.16945,360.6601425,1088,1088,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_15,S_task,R_31_16,replicate,replicate,1180.395104558783,1187.256817963209,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_15,S_market_context,R_31_16,replicate,replicate,1180.395104558783,1187.256817963209,0,0,True
kvflow_like_future_eviction,4,23.184019203005935,O_trader_15,S_analyst_15_view,R_31_16,inline,inline,287.112065625,308.94784265625003,932,932,False
kvflow_like_future_eviction,4,23.184019203005935,O_trader_15,S_research_15_evidence,R_31_16,inline,inline,279.718621875,300.99210421875,908,908,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_2,S_task,R_0_0,replicate,replicate,1187.256817963209,1191.716931676086,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_2,S_market_context,R_0_0,replicate,replicate,1187.256817963209,1191.716931676086,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_2,S_analyst_2_view,R_0_0,inline,inline,232.893478125,250.60576078125,756,756,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_2,S_research_2_evidence,R_0_0,inline,inline,352.42081874999997,379.2235321874999,1144,1144,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_3,S_task,R_0_31,replicate,replicate,1191.716931676086,1194.6160055894559,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_3,S_market_context,R_0_31,replicate,replicate,1191.716931676086,1194.6160055894559,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_3,S_analyst_3_view,R_0_31,inline,inline,348.724096875,375.24566296875,1132,1132,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_3,S_research_3_evidence,R_0_31,inline,inline,298.20223125,320.8814503125,968,968,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_4,S_task,R_31_0,replicate,replicate,1194.6160055894559,1196.5004036331463,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_4,S_market_context,R_31_0,replicate,replicate,1194.6160055894559,1196.5004036331463,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_4,S_analyst_4_view,R_31_0,inline,inline,271.09293749999995,291.710409375,880,880,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_4,S_research_4_evidence,R_31_0,inline,inline,349.9563375,376.571619375,1136,1136,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_5,S_task,R_31_31,replicate,replicate,1196.5004036331463,1197.725262361545,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_5,S_market_context,R_31_31,replicate,replicate,1196.5004036331463,1197.725262361545,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_5,S_analyst_5_view,R_31_31,inline,inline,282.183103125,303.64401703125,916,916,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_5,S_research_5_evidence,R_31_31,inline,inline,295.73775,318.2295375,960,960,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_6,S_task,R_16_16,replicate,replicate,1197.725262361545,1198.5214205350044,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_6,S_market_context,R_16_16,replicate,replicate,1197.725262361545,1198.5214205350044,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_6,S_analyst_6_view,R_16_16,inline,inline,303.13119375,326.1852759375,984,984,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_6,S_research_6_evidence,R_16_16,inline,inline,294.505509375,316.90358109374995,956,956,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_7,S_task,R_0_16,replicate,replicate,1198.5214205350044,1199.0389233477529,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_7,S_market_context,R_0_16,replicate,replicate,1198.5214205350044,1199.0389233477529,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_7,S_analyst_7_view,R_0_16,inline,inline,260.002771875,279.77680171875,844,844,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_7,S_research_7_evidence,R_0_16,inline,inline,324.079284375,348.72653484374996,1052,1052,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_8,S_task,R_16_0,replicate,replicate,1199.0389233477529,1199.3753001760394,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_8,S_market_context,R_16_0,replicate,replicate,1199.0389233477529,1199.3753001760394,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_8,S_analyst_8_view,R_16_0,inline,inline,272.325178125,293.03636578124997,884,884,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_8,S_research_8_evidence,R_16_0,inline,inline,310.5246374999999,334.14101437499994,1008,1008,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_9,S_task,R_31_16,replicate,replicate,1199.3753001760394,1199.5939451144257,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_9,S_market_context,R_31_16,replicate,replicate,1199.3753001760394,1199.5939451144257,0,0,True
kvflow_like_future_eviction,5,27.540025604222187,O_trader_9,S_analyst_9_view,R_31_16,inline,inline,262.46725312499996,282.42871453124997,852,852,False
kvflow_like_future_eviction,5,27.540025604222187,O_trader_9,S_research_9_evidence,R_31_16,inline,inline,343.795134375,369.94183734374997,1116,1116,False
kvflow_like_future_eviction,6,31.84003200544,O_risk_0,S_task,R_0_0,replicate,replicate,1199.5939451144257,1255.7360643243767,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_0,S_risk_policy,R_0_0,replicate,replicate,1556.129440401431,1487.4841362609302,3200,3200,False
kvflow_like_future_eviction,6,31.84003200544,O_risk_0,S_market_context,R_0_0,replicate,replicate,1199.5939451144257,1255.7360643243767,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_0,S_trade_0,R_0_0,inline,inline,507.96897169164447,477.1448315995689,988,988,False
kvflow_like_future_eviction,6,31.84003200544,O_risk_1,S_task,R_0_31,replicate,replicate,1255.7360643243767,1292.2284418108447,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_1,S_risk_policy,R_0_31,replicate,replicate,1487.4841362609302,1442.8646885696046,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_1,S_market_context,R_0_31,replicate,replicate,1255.7360643243767,1292.2284418108447,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_1,S_trade_1,R_0_31,inline,inline,512.0820807741679,481.00835250320915,996,996,False
kvflow_like_future_eviction,6,31.84003200544,O_risk_10,S_task,R_31_0,replicate,replicate,1292.2284418108447,1315.948487177049,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_10,S_risk_policy,R_31_0,replicate,replicate,1442.8646885696046,1413.862047570243,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_10,S_market_context,R_31_0,replicate,replicate,1292.2284418108447,1315.948487177049,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_10,S_trade_10,R_31_0,inline,inline,510.02552623290615,479.07659205138896,992,992,False
kvflow_like_future_eviction,6,31.84003200544,O_risk_11,S_task,R_31_31,replicate,replicate,1315.948487177049,1331.3665166650817,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_11,S_risk_policy,R_31_31,replicate,replicate,1413.862047570243,1395.010330920658,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_11,S_market_context,R_31_31,replicate,replicate,1315.948487177049,1331.3665166650817,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_11,S_trade_11,R_31_31,inline,inline,532.6476261867851,500.3259570214103,1036,1036,False
kvflow_like_future_eviction,6,31.84003200544,O_risk_12,S_task,R_16_16,replicate,replicate,1331.3665166650817,1341.388235832303,0,0,True
