baseline,wave_id,time,operator_id,state_id,region_id,policy_before,policy_after,dynamic_hotness_before,dynamic_hotness_after,materialization_bytes,movement_byte_hop,cache_hit
kvflow_like_future_eviction,2,11.644006404041875,O_trader_2,S_research_2_evidence,R_15_0,inline,inline,352.42081874999997,379.2235321874999,1144,1144,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_3,S_task,R_15_15,replicate,replicate,1091.037560867892,1129.1744145641296,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_3,S_market_context,R_15_15,replicate,replicate,1091.037560867892,1129.1744145641296,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_3,S_analyst_3_view,R_15_15,inline,inline,348.724096875,375.24566296875,1132,1132,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_3,S_research_3_evidence,R_15_15,inline,inline,298.20223125,320.8814503125,968,968,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_4,S_task,R_8_8,replicate,replicate,1129.1744145641296,1153.9633694666843,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_4,S_market_context,R_8_8,replicate,replicate,1129.1744145641296,1153.9633694666843,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_4,S_analyst_4_view,R_8_8,inline,inline,271.09293749999995,291.710409375,880,880,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_4,S_research_4_evidence,R_8_8,inline,inline,349.9563375,376.571619375,1136,1136,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_5,S_task,R_0_8,replicate,replicate,1153.9633694666843,1170.0761901533447,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_5,S_market_context,R_0_8,replicate,replicate,1153.9633694666843,1170.0761901533447,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_5,S_analyst_5_view,R_0_8,inline,inline,282.183103125,303.64401703125,916,916,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_5,S_research_5_evidence,R_0_8,inline,inline,295.73775,318.2295375,960,960,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_6,S_task,R_8_0,replicate,replicate,1170.0761901533447,1180.549523599674,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_6,S_market_context,R_8_0,replicate,replicate,1170.0761901533447,1180.549523599674,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_6,S_analyst_6_view,R_8_0,inline,inline,303.13119375,326.1852759375,984,984,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_6,S_research_6_evidence,R_8_0,inline,inline,294.505509375,316.90358109374995,956,956,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_7,S_task,R_15_8,replicate,replicate,1180.549523599674,1187.3571903397883,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_7,S_market_context,R_15_8,replicate,replicate,1180.549523599674,1187.3571903397883,0,0,True
kvflow_like_future_eviction,2,11.644006404041875,O_trader_7,S_analyst_7_view,R_15_8,inline,inline,260.002771875,279.77680171875,844,844,False
kvflow_like_future_eviction,2,11.644006404041875,O_trader_7,S_research_7_evidence,R_15_8,inline,inline,324.079284375,348.72653484374996,1052,1052,False
kvflow_like_future_eviction,3,15.9440096064375,O_risk_0,S_task,R_0_0,replicate,replicate,1187.3571903397883,1247.7821737208624,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_0,S_risk_policy,R_0_0,replicate,replicate,1560.1451068460817,1490.094319449953,3200,3200,False
kvflow_like_future_eviction,3,15.9440096064375,O_risk_0,S_market_context,R_0_0,replicate,replicate,1187.3571903397883,1247.7821737208624,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_0,S_trade_0,R_0_0,inline,inline,507.96897169164447,477.1448315995689,988,988,False
kvflow_like_future_eviction,3,15.9440096064375,O_risk_1,S_task,R_0_15,replicate,replicate,1247.7821737208624,1287.0584129185604,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_1,S_risk_policy,R_0_15,replicate,replicate,1490.094319449953,1444.5613076424695,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_1,S_market_context,R_0_15,replicate,replicate,1247.7821737208624,1287.0584129185604,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_1,S_trade_1,R_0_15,inline,inline,512.0820807741679,481.00835250320915,996,996,False
kvflow_like_future_eviction,3,15.9440096064375,O_risk_2,S_task,R_15_0,replicate,replicate,1287.0584129185604,1312.5879683970643,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_2,S_risk_policy,R_15_0,replicate,replicate,1444.5613076424695,1414.9648499676052,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_2,S_market_context,R_15_0,replicate,replicate,1287.0584129185604,1312.5879683970643,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_2,S_trade_2,R_15_0,inline,inline,456.5551081601015,428.85082030406596,888,888,False
kvflow_like_future_eviction,3,15.9440096064375,O_risk_3,S_task,R_15_15,replicate,replicate,1312.5879683970643,1329.1821794580917,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_3,S_risk_policy,R_15_15,replicate,replicate,1414.9648499676052,1395.7271524789435,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_3,S_market_context,R_15_15,replicate,replicate,1312.5879683970643,1329.1821794580917,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_3,S_trade_3,R_15_15,inline,inline,538.8172898105703,506.1212383768707,1048,1048,False
kvflow_like_future_eviction,3,15.9440096064375,O_risk_4,S_task,R_8_8,replicate,replicate,1329.1821794580917,1339.9684166477596,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_4,S_risk_policy,R_8_8,replicate,replicate,1395.7271524789435,1383.2226491113133,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_4,S_market_context,R_8_8,replicate,replicate,1329.1821794580917,1339.9684166477596,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_4,S_trade_4,R_8_8,inline,inline,514.1386353154297,482.94011295502935,1000,1000,False
kvflow_like_future_eviction,3,15.9440096064375,O_risk_5,S_task,R_0_8,replicate,replicate,1339.9684166477596,1346.9794708210436,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_5,S_risk_policy,R_0_8,replicate,replicate,1383.2226491113133,1375.0947219223535,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_5,S_market_context,R_0_8,replicate,replicate,1339.9684166477596,1346.9794708210436,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_5,S_trade_5,R_0_8,inline,inline,489.459980820289,459.7589875331878,952,952,False
kvflow_like_future_eviction,3,15.9440096064375,O_risk_6,S_task,R_8_0,replicate,replicate,1346.9794708210436,1351.5366560336784,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_6,S_risk_policy,R_8_0,replicate,replicate,1375.0947219223535,1369.8115692495298,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_6,S_market_context,R_8_0,replicate,replicate,1346.9794708210436,1351.5366560336784,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_6,S_trade_6,R_8_0,inline,inline,438.046117288746,411.46497623768494,852,852,False
kvflow_like_future_eviction,3,15.9440096064375,O_risk_7,S_task,R_15_8,replicate,replicate,1351.5366560336784,1354.498826421891,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_7,S_risk_policy,R_15_8,replicate,replicate,1369.8115692495298,1366.3775200121943,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_7,S_market_context,R_15_8,replicate,replicate,1351.5366560336784,1354.498826421891,0,0,True
kvflow_like_future_eviction,3,15.9440096064375,O_risk_7,S_trade_7,R_15_8,inline,inline,503.855862609121,473.28131069592865,980,980,False
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_task,R_0_0,replicate,replicate,1354.498826421891,1552.4242371742291,0,0,True
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_market_context,R_0_0,replicate,replicate,1354.498826421891,1552.4242371742291,0,0,True
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_risk_policy,R_0_0,replicate,replicate,1366.3775200121943,1560.1453880079262,0,0,True
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_trade_0,R_0_0,inline,inline,477.1448315995689,517.6241405397197,0,0,True
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_risk_0,R_0_0,inline,inline,414.03284999999994,445.5213524999999,840,840,False
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_trade_1,R_0_0,inline,inline,481.00835250320915,521.815429127086,0,0,True
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_risk_1,R_0_0,inline,inline,621.0492749999999,668.2820287499999,1260,1260,False
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_trade_2,R_0_0,inline,inline,428.85082030406596,465.23303319764284,0,0,True
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_risk_2,R_0_0,inline,inline,417.97601999999995,449.76441299999993,848,848,False
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_trade_3,R_0_0,inline,inline,506.1212383768707,549.0588049449659,0,0,True
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_risk_3,R_0_0,inline,inline,421.91918999999996,454.00747349999995,856,856,False
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_trade_4,R_0_0,inline,inline,482.94011295502935,523.9110734207691,0,0,True
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_risk_4,R_0_0,inline,inline,437.69186999999994,470.97971549999994,888,888,False
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_trade_5,R_0_0,inline,inline,459.7589875331878,498.76334189657206,0,0,True
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_risk_5,R_0_0,inline,inline,498.8110049999999,536.7471532499999,1012,1012,False
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_trade_6,R_0_0,inline,inline,411.46497623768494,446.3722345544952,0,0,True
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_risk_6,R_0_0,inline,inline,569.788065,613.12224225,1156,1156,False
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_trade_7,R_0_0,inline,inline,473.28131069592865,513.4328519523536,0,0,True
kvflow_like_future_eviction,4,21.31801280814125,O_manager,S_risk_7,R_0_0,inline,inline,528.3847799999999,568.5701069999999,1072,1072,False
wafer_request_centric,0,0.0,O_analyst_0,S_task,R_0_0,replicate,replicate,1552.4242371742291,1317.0757541632488,3200,12288000,False
wafer_request_centric,0,0.0,O_analyst_0,S_market_context,R_0_0,replicate,replicate,1552.4242371742291,1317.0757541632488,3200,12288000,False
wafer_request_centric,0,0.0,O_analyst_0,S_role_instruction,R_0_0,replicate,replicate,879.9999710920738,879.999981209848,3200,12288000,False
wafer_request_centric,0,0.0,O_analyst_0,S_market_signal_0,R_0_0,inline,inline,456.3033762714927,467.92219457647025,1780,6835200,False
wafer_request_centric,0,0.0,O_analyst_1,S_task,R_0_15,replicate,replicate,1317.0757541632488,1164.0992402061117,3200,13107200,False
wafer_request_centric,0,0.0,O_analyst_1,S_market_context,R_0_15,replicate,replicate,1317.0757541632488,1164.0992402061117,3200,13107200,False
wafer_request_centric,0,0.0,O_analyst_1,S_role_instruction,R_0_15,replicate,replicate,879.999981209848,879.9999877864012,3200,13107200,False
wafer_request_centric,0,0.0,O_analyst_1,S_market_signal_1,R_0_15,inline,inline,419.3889458315516,430.0678147905086,1636,6701056,False
wafer_request_centric,0,0.0,O_analyst_2,S_task,R_15_0,replicate,replicate,1164.0992402061117,1064.6645061339727,3200,11468800,False
wafer_request_centric,0,0.0,O_analyst_2,S_market_context,R_15_0,replicate,replicate,1164.0992402061117,1064.6645061339727,3200,11468800,False
wafer_request_centric,0,0.0,O_analyst_2,S_role_instruction,R_15_0,replicate,replicate,879.9999877864012,879.9999920611608,3200,11468800,False
wafer_request_centric,0,0.0,O_analyst_2,S_market_signal_2,R_15_0,inline,inline,449.1255703526152,460.5616207291999,1752,6279168,False
wafer_request_centric,0,0.0,O_analyst_3,S_task,R_15_15,replicate,replicate,1064.6645061339727,1000.0319289870823,3200,12288000,False
wafer_request_centric,0,0.0,O_analyst_3,S_market_context,R_15_15,replicate,replicate,1064.6645061339727,1000.0319289870823,3200,12288000,False
wafer_request_centric,0,0.0,O_analyst_3,S_role_instruction,R_15_15,replicate,replicate,879.9999920611608,879.9999948397545,3200,12288000,False
wafer_request_centric,0,0.0,O_analyst_3,S_market_signal_3,R_15_15,inline,inline,436.8207602059682,447.9434941338793,1704,6543360,False
wafer_request_centric,0,0.0,O_analyst_4,S_task,R_8_8,replicate,replicate,1000.0319289870823,958.0207538416036,3200,819200,False
wafer_request_centric,0,0.0,O_analyst_4,S_market_context,R_8_8,replicate,replicate,1000.0319289870823,958.0207538416036,3200,819200,False
wafer_request_centric,0,0.0,O_analyst_4,S_role_instruction,R_8_8,replicate,replicate,879.9999948397545,879.9999966458405,3200,819200,False
wafer_request_centric,0,0.0,O_analyst_4,S_market_signal_4,R_8_8,inline,inline,399.9063297660273,410.08911434791776,1560,399360,False
wafer_request_centric,0,0.0,O_analyst_5,S_task,R_0_8,replicate,replicate,958.0207538416036,930.7134899970423,3200,7372800,False
wafer_request_centric,0,0.0,O_analyst_5,S_market_context,R_0_8,replicate,replicate,958.0207538416036,930.7134899970423,3200,7372800,False
wafer_request_centric,0,0.0,O_analyst_5,S_role_instruction,R_0_8,replicate,replicate,879.9999966458405,879.9999978197964,3200,7372800,False
wafer_request_centric,0,0.0,O_analyst_5,S_market_signal_5,R_0_8,inline,inline,498.34481093920317,511.034127110482,1944,4478976,False
wafer_request_centric,0,0.0,O_analyst_6,S_task,R_8_0,replicate,replicate,930.7134899970423,912.9637684980776,3200,5734400,False
wafer_request_centric,0,0.0,O_analyst_6,S_market_context,R_8_0,replicate,replicate,930.7134899970423,912.9637684980776,3200,5734400,False
wafer_request_centric,0,0.0,O_analyst_6,S_role_instruction,R_8_0,replicate,replicate,879.9999978197964,879.9999985828676,3200,5734400,False
wafer_request_centric,0,0.0,O_analyst_6,S_market_signal_6,R_8_0,inline,inline,295.31544351952783,302.8350382876931,1152,2064384,False
wafer_request_centric,0,0.0,O_analyst_7,S_task,R_15_8,replicate,replicate,912.9637684980776,901.4264495237504,3200,6553600,False
wafer_request_centric,0,0.0,O_analyst_7,S_market_context,R_15_8,replicate,replicate,912.9637684980776,901.4264495237504,3200,6553600,False
wafer_request_centric,0,0.0,O_analyst_7,S_role_instruction,R_15_8,replicate,replicate,879.9999985828676,879.999999078864,3200,6553600,False
wafer_request_centric,0,0.0,O_analyst_7,S_market_signal_7,R_15_8,inline,inline,394.77932553825775,404.8315615998676,1540,3153920,False
wafer_request_centric,1,5.82204153616,O_researcher_0,S_task,R_0_0,replicate,replicate,901.4264495237504,865.9271921904378,0,12288000,True
wafer_request_centric,1,5.82204153616,O_researcher_0,S_market_context,R_0_0,replicate,replicate,901.4264495237504,865.9271921904378,0,12288000,True
wafer_request_centric,1,5.82204153616,O_researcher_0,S_tool_schema,R_0_0,replicate,replicate,799.9999737200671,799.9999829180437,3200,12288000,False
wafer_request_centric,1,5.82204153616,O_researcher_0,S_market_signal_0,R_0_0,inline,inline,467.92219457647025,459.89942647470565,0,6835200,True
wafer_request_centric,1,5.82204153616,O_researcher_1,S_task,R_0_15,replicate,replicate,865.9271921904378,842.8526749237847,0,13107200,True
wafer_request_centric,1,5.82204153616,O_researcher_1,S_market_context,R_0_15,replicate,replicate,865.9271921904378,842.8526749237847,0,13107200,True
wafer_request_centric,1,5.82204153616,O_researcher_1,S_tool_schema,R_0_15,replicate,replicate,799.9999829180437,799.9999888967284,3200,13107200,False
wafer_request_centric,1,5.82204153616,O_researcher_1,S_market_signal_1,R_0_15,inline,inline,430.0678147905086,422.6940796138306,0,6701056,True
wafer_request_centric,1,5.82204153616,O_researcher_2,S_task,R_15_0,replicate,replicate,842.8526749237847,827.8542387004601,0,11468800,True
wafer_request_centric,1,5.82204153616,O_researcher_2,S_market_context,R_15_0,replicate,replicate,842.8526749237847,827.8542387004601,0,11468800,True
wafer_request_centric,1,5.82204153616,O_researcher_2,S_tool_schema,R_15_0,replicate,replicate,799.9999888967284,799.9999927828735,3200,11468800,False
wafer_request_centric,1,5.82204153616,O_researcher_2,S_market_signal_2,R_15_0,inline,inline,460.5616207291999,452.6650534739799,0,6279168,True
wafer_request_centric,1,5.82204153616,O_researcher_3,S_task,R_15_15,replicate,replicate,827.8542387004601,818.1052551552991,0,12288000,True
wafer_request_centric,1,5.82204153616,O_researcher_3,S_market_context,R_15_15,replicate,replicate,827.8542387004601,818.1052551552991,0,12288000,True
wafer_request_centric,1,5.82204153616,O_researcher_3,S_tool_schema,R_15_15,replicate,replicate,799.9999927828735,799.9999953088678,3200,12288000,False
wafer_request_centric,1,5.82204153616,O_researcher_3,S_market_signal_3,R_15_15,inline,inline,447.9434941338793,440.2632711870216,0,6543360,True
wafer_request_centric,1,5.82204153616,O_researcher_4,S_task,R_8_8,replicate,replicate,818.1052551552991,811.7684158509444,0,819200,True
wafer_request_centric,1,5.82204153616,O_researcher_4,S_market_context,R_8_8,replicate,replicate,818.1052551552991,811.7684158509444,0,819200,True
wafer_request_centric,1,5.82204153616,O_researcher_4,S_tool_schema,R_8_8,replicate,replicate,799.9999953088678,799.9999969507641,3200,819200,False
wafer_request_centric,1,5.82204153616,O_researcher_4,S_market_signal_4,R_8_8,inline,inline,410.08911434791776,403.0579243261466,0,399360,True
wafer_request_centric,1,5.82204153616,O_researcher_5,S_task,R_0_8,replicate,replicate,811.7684158509444,807.6494703031138,0,7372800,True
wafer_request_centric,1,5.82204153616,O_researcher_5,S_market_context,R_0_8,replicate,replicate,811.7684158509444,807.6494703031138,0,7372800,True
wafer_request_centric,1,5.82204153616,O_researcher_5,S_tool_schema,R_0_8,replicate,replicate,799.9999969507641,799.9999980179966,3200,7372800,False
wafer_request_centric,1,5.82204153616,O_researcher_5,S_market_signal_5,R_0_8,inline,inline,511.034127110482,502.2721826218133,0,4478976,True
wafer_request_centric,1,5.82204153616,O_researcher_6,S_task,R_8_0,replicate,replicate,807.6494703031138,804.972155697024,0,5734400,True
wafer_request_centric,1,5.82204153616,O_researcher_6,S_market_context,R_8_0,replicate,replicate,807.6494703031138,804.972155697024,0,5734400,True
wafer_request_centric,1,5.82204153616,O_researcher_6,S_tool_schema,R_8_0,replicate,replicate,799.9999980179966,799.9999987116978,3200,5734400,False
wafer_request_centric,1,5.82204153616,O_researcher_6,S_market_signal_6,R_8_0,inline,inline,302.8350382876931,297.64277488700054,0,2064384,True
wafer_request_centric,1,5.82204153616,O_researcher_7,S_task,R_15_8,replicate,replicate,804.972155697024,803.2319012030656,0,6553600,True
wafer_request_centric,1,5.82204153616,O_researcher_7,S_market_context,R_15_8,replicate,replicate,804.972155697024,803.2319012030656,0,6553600,True
wafer_request_centric,1,5.82204153616,O_researcher_7,S_tool_schema,R_15_8,replicate,replicate,799.9999987116978,799.9999991626036,3200,6553600,False
wafer_request_centric,1,5.82204153616,O_researcher_7,S_market_signal_7,R_15_8,inline,inline,404.8315615998676,397.89051503991396,0,3153920,True
wafer_request_centric,2,11.64408307232,O_trader_0,S_task,R_0_0,replicate,replicate,803.2319012030656,942.1007357819926,0,12288000,True
wafer_request_centric,2,11.64408307232,O_trader_0,S_market_context,R_0_0,replicate,replicate,803.2319012030656,942.1007357819926,0,12288000,True
wafer_request_centric,2,11.64408307232,O_trader_0,S_analyst_0_view,R_0_0,inline,inline,275.7989325,288.469306125,832,3194880,False
wafer_request_centric,2,11.64408307232,O_trader_0,S_research_0_evidence,R_0_0,inline,inline,290.38445296875,303.72489442968754,876,3363840,False
wafer_request_centric,2,11.64408307232,O_trader_1,S_task,R_0_15,replicate,replicate,942.1007357819926,1032.3654782582953,0,13107200,True
wafer_request_centric,2,11.64408307232,O_trader_1,S_market_context,R_0_15,replicate,replicate,942.1007357819926,1032.3654782582953,0,13107200,True
wafer_request_centric,2,11.64408307232,O_trader_1,S_analyst_1_view,R_0_15,inline,inline,298.34019140624997,312.0461244140625,900,3686400,False
wafer_request_centric,2,11.64408307232,O_trader_1,S_research_1_evidence,R_0_15,inline,inline,330.16314515625004,345.3310443515625,996,4079616,False
wafer_request_centric,2,11.64408307232,O_trader_2,S_task,R_15_0,replicate,replicate,1032.3654782582953,1091.037560867892,0,11468800,True
wafer_request_centric,2,11.64408307232,O_trader_2,S_market_context,R_15_0,replicate,replicate,1032.3654782582953,1091.037560867892,0,11468800,True
wafer_request_centric,2,11.64408307232,O_trader_2,S_analyst_2_view,R_15_0,inline,inline,250.60576078125,262.1187445078125,756,2709504,False
wafer_request_centric,2,11.64408307232,O_trader_2,S_research_2_evidence,R_15_0,inline,inline,379.2235321874999,396.64529592187495,1144,4100096,False
wafer_request_centric,2,11.64408307232,O_trader_3,S_task,R_15_15,replicate,replicate,1091.037560867892,1129.1744145641296,0,12288000,True
wafer_request_centric,2,11.64408307232,O_trader_3,S_market_context,R_15_15,replicate,replicate,1091.037560867892,1129.1744145641296,0,12288000,True
wafer_request_centric,2,11.64408307232,O_trader_3,S_analyst_3_view,R_15_15,inline,inline,375.24566296875,392.4846809296875,1132,4346880,False
wafer_request_centric,2,11.64408307232,O_trader_3,S_research_3_evidence,R_15_15,inline,inline,320.8814503125,335.62294270312503,968,3717120,False
wafer_request_centric,2,11.64408307232,O_trader_4,S_task,R_8_8,replicate,replicate,1129.1744145641296,1153.9633694666843,0,819200,True
wafer_request_centric,2,11.64408307232,O_trader_4,S_market_context,R_8_8,replicate,replicate,1129.1744145641296,1153.9633694666843,0,819200,True
wafer_request_centric,2,11.64408307232,O_trader_4,S_analyst_4_view,R_8_8,inline,inline,291.710409375,305.11176609374996,880,225280,False
wafer_request_centric,2,11.64408307232,O_trader_4,S_research_4_evidence,R_8_8,inline,inline,376.571619375,393.87155259375004,1136,290816,False
wafer_request_centric,2,11.64408307232,O_trader_5,S_task,R_0_8,replicate,replicate,1153.9633694666843,1170.0761901533447,0,7372800,True
wafer_request_centric,2,11.64408307232,O_trader_5,S_market_context,R_0_8,replicate,replicate,1153.9633694666843,1170.0761901533447,0,7372800,True
wafer_request_centric,2,11.64408307232,O_trader_5,S_analyst_5_view,R_0_8,inline,inline,303.64401703125,317.5936110703125,916,2110464,False
wafer_request_centric,2,11.64408307232,O_trader_5,S_research_5_evidence,R_0_8,inline,inline,318.2295375,332.849199375,960,2211840,False
wafer_request_centric,2,11.64408307232,O_trader_6,S_task,R_8_0,replicate,replicate,1170.0761901533447,1180.549523599674,0,5734400,True
wafer_request_centric,2,11.64408307232,O_trader_6,S_market_context,R_8_0,replicate,replicate,1170.0761901533447,1180.549523599674,0,5734400,True
wafer_request_centric,2,11.64408307232,O_trader_6,S_analyst_6_view,R_8_0,inline,inline,326.1852759375,341.170429359375,984,1763328,False
wafer_request_centric,2,11.64408307232,O_trader_6,S_research_6_evidence,R_8_0,inline,inline,316.90358109374995,331.4623277109375,956,1713152,False
wafer_request_centric,2,11.64408307232,O_trader_7,S_task,R_15_8,replicate,replicate,1180.549523599674,1187.3571903397883,0,6553600,True
wafer_request_centric,2,11.64408307232,O_trader_7,S_market_context,R_15_8,replicate,replicate,1180.549523599674,1187.3571903397883,0,6553600,True
wafer_request_centric,2,11.64408307232,O_trader_7,S_analyst_7_view,R_15_8,inline,inline,279.77680171875,292.6299211171875,844,1728512,False
wafer_request_centric,2,11.64408307232,O_trader_7,S_research_7_evidence,R_15_8,inline,inline,348.72653484374996,364.74724764843745,1052,2154496,False
wafer_request_centric,3,15.944114500480001,O_risk_0,S_task,R_0_0,replicate,replicate,1187.3571903397883,1247.7821737208624,0,12288000,True
wafer_request_centric,3,15.944114500480001,O_risk_0,S_risk_policy,R_0_0,replicate,replicate,1560.1453880079262,1490.094502205152,3200,12288000,False
wafer_request_centric,3,15.944114500480001,O_risk_0,S_market_context,R_0_0,replicate,replicate,1187.3571903397883,1247.7821737208624,0,12288000,True
wafer_request_centric,3,15.944114500480001,O_risk_0,S_trade_0,R_0_0,inline,inline,517.6241405397197,483.42069135081783,988,3793920,False
wafer_request_centric,3,15.944114500480001,O_risk_1,S_task,R_0_15,replicate,replicate,1247.7821737208624,1287.0584129185604,0,13107200,True
wafer_request_centric,3,15.944114500480001,O_risk_1,S_risk_policy,R_0_15,replicate,replicate,1490.094502205152,1444.5614264333487,3200,13107200,False
wafer_request_centric,3,15.944114500480001,O_risk_1,S_market_context,R_0_15,replicate,replicate,1247.7821737208624,1287.0584129185604,0,13107200,True
wafer_request_centric,3,15.944114500480001,O_risk_1,S_trade_1,R_0_15,inline,inline,521.815429127086,487.33502893260584,996,4079616,False
wafer_request_centric,3,15.944114500480001,O_risk_2,S_task,R_15_0,replicate,replicate,1287.0584129185604,1312.5879683970643,0,11468800,True
wafer_request_centric,3,15.944114500480001,O_risk_2,S_risk_policy,R_15_0,replicate,replicate,1444.5614264333487,1414.9649271816766,3200,11468800,False
wafer_request_centric,3,15.944114500480001,O_risk_2,S_market_context,R_15_0,replicate,replicate,1287.0584129185604,1312.5879683970643,0,11468800,True
wafer_request_centric,3,15.944114500480001,O_risk_2,S_trade_2,R_15_0,inline,inline,465.23303319764284,434.49147157846784,888,3182592,False
wafer_request_centric,3,15.944114500480001,O_risk_3,S_task,R_15_15,replicate,replicate,1312.5879683970643,1329.1821794580917,0,12288000,True
wafer_request_centric,3,15.944114500480001,O_risk_3,S_risk_policy,R_15_15,replicate,replicate,1414.9649271816766,1395.7272026680898,3200,12288000,False
wafer_request_centric,3,15.944114500480001,O_risk_3,S_market_context,R_15_15,replicate,replicate,1312.5879683970643,1329.1821794580917,0,12288000,True
wafer_request_centric,3,15.944114500480001,O_risk_3,S_trade_3,R_15_15,inline,inline,549.0588049449659,512.7782232142279,1048,4024320,False
wafer_request_centric,3,15.944114500480001,O_risk_4,S_task,R_8_8,replicate,replicate,1329.1821794580917,1339.9684166477596,0,819200,True
wafer_request_centric,3,15.944114500480001,O_risk_4,S_risk_policy,R_8_8,replicate,replicate,1395.7272026680898,1383.2226817342585,3200,819200,False
wafer_request_centric,3,15.944114500480001,O_risk_4,S_market_context,R_8_8,replicate,replicate,1329.1821794580917,1339.9684166477596,0,819200,True
wafer_request_centric,3,15.944114500480001,O_risk_4,S_trade_4,R_8_8,inline,inline,523.9110734207691,489.2921977234999,1000,256000,False
wafer_request_centric,3,15.944114500480001,O_risk_5,S_task,R_0_8,replicate,replicate,1339.9684166477596,1346.9794708210436,0,7372800,True
wafer_request_centric,3,15.944114500480001,O_risk_5,S_risk_policy,R_0_8,replicate,replicate,1383.2226817342585,1375.094743127268,3200,7372800,False
wafer_request_centric,3,15.944114500480001,O_risk_5,S_market_context,R_0_8,replicate,replicate,1339.9684166477596,1346.9794708210436,0,7372800,True
wafer_request_centric,3,15.944114500480001,O_risk_5,S_trade_5,R_0_8,inline,inline,498.76334189657206,465.8061722327718,952,2193408,False
wafer_request_centric,3,15.944114500480001,O_risk_6,S_task,R_8_0,replicate,replicate,1346.9794708210436,1351.5366560336784,0,5734400,True
wafer_request_centric,3,15.944114500480001,O_risk_6,S_risk_policy,R_8_0,replicate,replicate,1375.094743127268,1369.8115830327242,3200,5734400,False
wafer_request_centric,3,15.944114500480001,O_risk_6,S_market_context,R_8_0,replicate,replicate,1346.9794708210436,1351.5366560336784,0,5734400,True
wafer_request_centric,3,15.944114500480001,O_risk_6,S_trade_6,R_8_0,inline,inline,446.3722345544952,416.8769524604219,852,1526784,False
wafer_request_centric,3,15.944114500480001,O_risk_7,S_task,R_15_8,replicate,replicate,1351.5366560336784,1354.498826421891,0,6553600,True
