baseline,job_id,workload,job_completion_time_ms,p50_latency_ms,p90_latency_ms,p99_latency_ms,goodput_jobs_per_s,naive_kv_bytes,kv_bytes_total,kv_saving_ratio,kv_duplication_ratio,cache_hit_rate,sram_peak_occupancy_bytes,sram_overflow_bytes,prefill_ms_total,decode_ms_total,communication_time_ms,queue_wait_ms_total,prefill_utilization,decode_utilization,energy_estimated_j,energy_per_job_j,mesh_total_traffic_bytes,mesh_avg_link_load_bytes,mesh_max_link_load_bytes,mesh_hotspot_ratio
kvflow_like,rag_like_job_115,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_116,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_117,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_118,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_119,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_120,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_121,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_122,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_123,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_124,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_125,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_126,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_127,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_128,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_129,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_130,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_131,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_132,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_133,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_134,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_135,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_136,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_137,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_138,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_139,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_140,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_141,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_142,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_143,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_144,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_145,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_146,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_147,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_148,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_149,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_150,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_151,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_152,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_153,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_154,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_155,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_156,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_157,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_158,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_159,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_160,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_161,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_162,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_163,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_164,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_165,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_166,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_167,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_168,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_169,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_170,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_171,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_172,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_173,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_174,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_175,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_176,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_177,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_178,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_179,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_180,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_181,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
kvflow_like,rag_like_job_182,rag_like,1083.2215846156798,26.531486651520026,417.7491509017603,941.7749150901755,0.9231721507421713,1753219072.0,1044381696.0,0.4043062200956937,1.678714859437751,0.8333333333333334,1044381696.0,0.0,1028.3925092102402,134.4168,0.006135360000000001,0.0,0.9493833245347556,0.12408984635188028,0.005612020838399999,0.005612020838399999,210432.0,35072.0,71680.0,2.0437956204379564
