trace_idx,state_id,state_type,tokens,access_count,first_access,last_access,cross_agent,has_exact_token_hash,has_semantic_key
52,state_ab880ebfcaf709ff,failure_summary,445,4,68,76,False,False,False
52,state_cb624eb131b6ab41,assistant_delta,2130,0,,,False,False,False
52,state_9b906d61acd516f9,assistant_delta,111,3,70,76,False,True,False
52,state_209563c65c72fa9b,assistant_delta,1770,0,,,False,False,False
52,state_1b6c6ce105ed1ef7,assistant_delta,117,2,73,76,False,True,False
52,state_bfdf00bdf5c3366b,failure_summary,391,2,73,76,False,False,False
52,state_1fa172e8dc3318d9,assistant_delta,403,0,,,False,False,False
52,state_2470ac80cf5ffd8f,assistant_delta,41,1,76,76,False,True,False
52,state_bb87bf9e6726233b,failure_summary,28,1,76,76,False,False,False
52,state_c471bd7f2c0ca9f3,assistant_delta,4060,0,,,False,False,False
53,state_5e5f17d0c1687ea8,task_prefix,447,30,1,72,False,True,False
53,state_b4957390b8e2e7a7,assistant_delta,45,0,,,False,False,False
53,state_6e7240a2de7a5c1a,assistant_delta,7,29,4,72,False,True,False
53,state_31e3ff356abf4d49,tool_observation,93,29,4,72,False,False,False
53,state_602c13a2e69c874b,assistant_delta,87,0,,,False,False,False
53,state_561391e276f3619d,assistant_delta,11,28,7,72,False,True,False
53,state_13ecaa4a886db70f,tool_observation,10,28,7,72,False,False,False
53,state_678735cd13215789,assistant_delta,221,0,,,False,False,False
53,state_9909f95fbf0318ec,assistant_delta,13,27,10,72,False,True,False
53,state_a17985ee5154a52f,failure_summary,36,27,10,72,False,False,False
53,state_4053efb63d4b09dd,assistant_delta,259,0,,,False,False,False
53,state_65ef1f4928d16985,assistant_delta,18,26,12,72,False,True,False
53,state_85ecb0cd145ed889,assistant_delta,208,0,,,False,False,False
53,state_83e8c36b0d7761da,assistant_delta,9,25,15,72,False,True,False
53,state_4aef8884171130e3,failure_summary,140,25,15,72,False,False,False
53,state_d84d0a4283fa9ced,assistant_delta,249,0,,,False,False,False
53,state_df8bb56a5892511d,assistant_delta,14,24,18,72,False,True,False
53,state_7490b28ba918e17e,tool_observation,5,24,18,72,False,False,False
53,state_55ca6baa762863de,assistant_delta,244,0,,,False,False,False
53,state_b2ec7ceb4be2fa90,assistant_delta,14,23,20,72,False,True,False
53,state_c9af4c18368d57fc,assistant_delta,270,0,,,False,False,False
53,state_139aed16c4c209c6,assistant_delta,28,22,22,72,False,True,False
53,state_a1a1405e1239e20f,assistant_delta,281,0,,,False,False,False
53,state_f5a5565c47d8e95e,assistant_delta,19,21,25,72,False,True,False
53,state_1741882828ef7b16,failure_summary,23,21,25,72,False,False,False
53,state_ffcb400a54eb3b30,assistant_delta,269,0,,,False,False,False
53,state_60172f202a3c9304,assistant_delta,16,20,28,72,False,True,False
53,state_06b7457a43ddaa89,failure_summary,127,20,28,72,False,False,False
53,state_8f893cb37367fdeb,assistant_delta,304,0,,,False,False,False
53,state_6eb8556a6b0aeb42,assistant_delta,22,19,30,72,False,True,False
53,state_60c99546d754281c,assistant_delta,299,0,,,False,False,False
53,state_7aed169e24f85658,assistant_delta,22,18,32,72,False,True,False
53,state_b3c47a7d74d83281,assistant_delta,294,0,,,False,False,False
53,state_b9d521f67f45475f,assistant_delta,29,17,34,72,False,True,False
53,state_07ee85933a9464aa,assistant_delta,282,0,,,False,False,False
53,state_41d5bf2fd7fcfcaf,assistant_delta,19,16,36,72,False,True,False
53,state_9922427b63c2b90d,assistant_delta,315,0,,,False,False,False
53,state_292edacf81c52dab,assistant_delta,36,15,39,72,False,True,False
53,state_6f9482f3ef38cbc6,failure_summary,126,15,39,72,False,False,False
53,state_edb14657448bf97f,assistant_delta,304,0,,,False,False,False
53,state_c8af20a8dc72c1a3,assistant_delta,22,14,41,72,False,True,False
53,state_e2a53f6f9d060203,assistant_delta,299,0,,,False,False,False
53,state_73a35c82737ec920,assistant_delta,22,13,43,72,False,True,False
53,state_74ad6c02f51ddcbb,assistant_delta,235,0,,,False,False,False
53,state_4863dd16322ec3f0,assistant_delta,40,12,46,72,False,True,False
53,state_9819ffe7ccb1f296,tool_observation,20,12,46,72,False,False,False
53,state_b0e5e488a745c8c8,assistant_delta,259,0,,,False,False,False
53,state_fe9e24b82110ae57,assistant_delta,46,11,49,72,False,True,False
53,state_dfc05911d92c5c92,failure_summary,22,11,49,72,False,False,False
53,state_86a5bbaba1bb141d,assistant_delta,222,0,,,False,False,False
53,state_65cbe7d184b61b81,assistant_delta,11,10,52,72,False,True,False
53,state_8a169ad08a8f8995,failure_summary,126,10,52,72,False,False,False
53,state_7afde391a7453446,assistant_delta,227,0,,,False,False,False
53,state_0553a3ebe80cda12,assistant_delta,11,9,54,72,False,True,False
53,state_2567d29d69087a98,assistant_delta,1457,0,,,False,False,False
53,state_c8067727c2539d3e,assistant_delta,66,8,57,72,False,True,False
53,state_9ea78a26d0b8a582,failure_summary,258,8,57,72,False,False,False
53,state_2182e9c7aa319f68,assistant_delta,2076,0,,,False,False,False
53,state_349ff820bf45bcf4,assistant_delta,98,7,60,72,False,True,False
53,state_baf8115be9dfcb85,failure_summary,325,7,60,72,False,False,False
53,state_7b76d3138171e2e4,assistant_delta,2067,0,,,False,False,False
53,state_c86fe98a5469a26d,assistant_delta,93,6,62,72,False,True,False
53,state_7e04442463e3592b,assistant_delta,2072,0,,,False,False,False
53,state_1b5105217fa7e61d,assistant_delta,93,5,64,72,False,True,False
53,state_4e55fdb5783327ae,assistant_delta,2076,0,,,False,False,False
53,state_6c4a94a1aaa005ed,assistant_delta,98,4,66,72,False,True,False
53,state_99648a24543aec79,assistant_delta,2079,0,,,False,False,False
53,state_ed0274e3d4a38a95,assistant_delta,102,3,68,72,False,True,False
53,state_ae810bba1dc0b366,assistant_delta,2067,0,,,False,False,False
53,state_8b4030ffd571bd24,assistant_delta,93,2,70,72,False,True,False
53,state_f3adc6dc6f6e2c0c,assistant_delta,2072,0,,,False,False,False
53,state_5473ff6d29b4fb3d,assistant_delta,93,1,72,72,False,True,False
53,state_56c2b4ffa62fc429,assistant_delta,2072,0,,,False,False,False
54,state_274e16c29befc428,task_prefix,448,39,1,112,False,True,False
54,state_2bb5adbc93730cfc,assistant_delta,45,0,,,False,False,False
54,state_4c62875042d512db,assistant_delta,7,38,4,112,False,True,False
54,state_45efdd6c17573bce,tool_observation,93,38,4,112,False,False,False
54,state_e62283b1e0d0d804,assistant_delta,90,0,,,False,False,False
54,state_76d262df483e5bf8,assistant_delta,11,37,7,112,False,True,False
54,state_79fba65fdcb1ba8e,tool_observation,10,37,7,112,False,False,False
54,state_1523d52c0af69406,assistant_delta,523,0,,,False,False,False
54,state_c234c2043ceaee21,assistant_delta,33,36,10,112,False,True,False
54,state_0bf2c6d755b77375,failure_summary,93,36,10,112,False,False,False
54,state_06d62870a23902e3,assistant_delta,523,0,,,False,False,False
54,state_7cfea87de9163673,assistant_delta,33,35,13,112,False,True,False
54,state_54e47e4146c84346,failure_summary,174,35,13,112,False,False,False
54,state_23247cd852fd49bb,assistant_delta,442,0,,,False,False,False
54,state_281332acbc5c0ef6,assistant_delta,23,34,16,112,False,True,False
54,state_068e0772445c415e,failure_summary,70,34,16,112,False,False,False
54,state_dbffb9020467f0b8,assistant_delta,398,0,,,False,False,False
54,state_c06877a54ab04d5e,assistant_delta,26,33,19,112,False,True,False
54,state_5c0d7efd91f2578d,failure_summary,78,33,19,112,False,False,False
54,state_6f64ac82ad9b37cf,assistant_delta,215,0,,,False,False,False
54,state_6c5e33eff15d67f9,assistant_delta,28,32,22,112,False,True,False
54,state_38b15a22aca33192,tool_observation,26,32,22,112,False,False,False
54,state_0af878cb1aba1d11,assistant_delta,210,0,,,False,False,False
54,state_2a5c730bfe76132e,assistant_delta,11,31,25,112,False,True,False
54,state_872bc0afa583bafe,failure_summary,153,31,25,112,False,False,False
54,state_91ac4cc11e0c912d,assistant_delta,247,0,,,False,False,False
54,state_3aceffce51083e63,assistant_delta,14,30,28,112,False,True,False
54,state_dd4b5e56a9eb8102,failure_summary,49,30,28,112,False,False,False
54,state_b534b2d93f99a438,assistant_delta,233,0,,,False,False,False
54,state_40ec9c7acc8f8547,assistant_delta,14,29,30,112,False,True,False
54,state_2b75955802aaa6d1,assistant_delta,235,0,,,False,False,False
54,state_ad92c39157b48146,assistant_delta,14,28,33,112,False,True,False
54,state_8d96ba9a5a53037d,tool_observation,244,28,33,112,False,False,False
54,state_3d77edfc45c39382,assistant_delta,218,0,,,False,False,False
54,state_0b38db9b91f556b7,assistant_delta,32,27,36,112,False,True,False
54,state_27c24d17fea00ebd,failure_summary,28,27,36,112,False,False,False
54,state_eade803693120829,assistant_delta,220,0,,,False,False,False
54,state_644a310e92f79ed4,assistant_delta,11,26,39,112,False,True,False
54,state_404e18719ed9ec46,tool_observation,122,26,39,112,False,False,False
54,state_0ada787cb25750e4,assistant_delta,235,0,,,False,False,False
54,state_f1c24d59ac989228,assistant_delta,20,25,42,112,False,True,False
54,state_77da160e8c03fd7f,failure_summary,31,25,42,112,False,False,False
54,state_c41f0e36cebf2c26,assistant_delta,239,0,,,False,False,False
54,state_dd6ced8b4801014c,assistant_delta,14,24,45,112,False,True,False
54,state_bfa6e950934890fe,failure_summary,23,24,45,112,False,False,False
54,state_2219de673793d594,assistant_delta,261,0,,,False,False,False
54,state_d039a1ee35bbe2d5,assistant_delta,16,23,48,112,False,True,False
54,state_c3d5aa3d96c045c9,tool_observation,5,23,48,112,False,False,False
54,state_df2d6c52b3d5ca4d,assistant_delta,217,0,,,False,False,False
54,state_88557241c6545f20,assistant_delta,11,22,51,112,False,True,False
54,state_08bd4b31e36e961f,failure_summary,41,22,51,112,False,False,False
54,state_f32e9857cce7715c,assistant_delta,439,0,,,False,False,False
54,state_1dba27e97f38db6c,assistant_delta,23,21,54,112,False,True,False
54,state_6e714d3d0393e648,failure_summary,223,21,54,112,False,False,False
54,state_6a0f1b754f74ec6e,assistant_delta,549,0,,,False,False,False
54,state_e2ec5c693c3f20fd,assistant_delta,55,20,57,112,False,True,False
54,state_d62e28bde858cfb0,failure_summary,296,20,57,112,False,False,False
54,state_2afb2d11f640f6b4,assistant_delta,321,0,,,False,False,False
54,state_2d0adfadde08ff9c,assistant_delta,40,19,60,112,False,True,False
54,state_58a46fbcd026191b,failure_summary,28,19,60,112,False,False,False
54,state_96c4f279d10ec287,assistant_delta,339,0,,,False,False,False
54,state_a8dadcfd3af4b4dd,assistant_delta,31,18,62,112,False,True,False
54,state_4c35303cffd3d184,assistant_delta,347,0,,,False,False,False
54,state_0e7042b9624c1d64,assistant_delta,41,17,64,112,False,True,False
54,state_71be0ba004481612,assistant_delta,327,0,,,False,False,False
54,state_817970c2d2942002,assistant_delta,37,16,67,112,False,True,False
54,state_62b8394174f8c390,tool_observation,109,16,67,112,False,False,False
54,state_496726ca82aad9b8,assistant_delta,308,0,,,False,False,False
54,state_2c64e01d8a4ae029,assistant_delta,35,15,70,112,False,True,False
54,state_c71febf6b650c69f,failure_summary,18,15,70,112,False,False,False
54,state_391dcd6baa8f6212,assistant_delta,489,0,,,False,False,False
54,state_56868ba01a40fa51,assistant_delta,31,14,73,112,False,True,False
54,state_d5f64befc45748ec,tool_observation,10,14,73,112,False,False,False
54,state_5f9082a02ba8cc03,assistant_delta,1701,0,,,False,False,False
54,state_941c7dc2a654f915,assistant_delta,122,13,76,112,False,True,False
54,state_97b333ecca4a973f,tool_observation,247,13,76,112,False,False,False
54,state_4fae3f24b7204bd8,assistant_delta,1483,0,,,False,False,False
54,state_a6c65747bf9ff6a6,assistant_delta,123,12,79,112,False,True,False
54,state_147dc0206d6dd473,tool_observation,452,12,79,112,False,False,False
54,state_83c3acd3bdf4cfe7,assistant_delta,2084,0,,,False,False,False
54,state_e3ab86599c278780,assistant_delta,176,11,82,112,False,True,False
54,state_76c7775bbffbc1a4,tool_observation,140,11,82,112,False,False,False
54,state_d43d12833b3887fd,assistant_delta,2354,0,,,False,False,False
54,state_bdbd859376758d86,assistant_delta,171,10,85,112,False,True,False
54,state_8580f502513e4122,tool_observation,41,10,85,112,False,False,False
54,state_21a2e0a89cbb8757,assistant_delta,2358,0,,,False,False,False
54,state_09ead0ccd107f2da,assistant_delta,178,9,88,112,False,True,False
54,state_013a5cdd496a1d20,tool_observation,145,9,88,112,False,False,False
54,state_523c4ad60ba5b846,assistant_delta,1480,0,,,False,False,False
54,state_af843d8bc355ec1d,assistant_delta,109,8,91,112,False,True,False
54,state_8ee7a5182b96aa3e,tool_observation,26,8,91,112,False,False,False
54,state_d645a2e8439fa44a,assistant_delta,274,0,,,False,False,False
54,state_af1a2e11a54199bc,assistant_delta,79,7,94,112,False,True,False
54,state_6c4e4fb45543e439,tool_observation,364,7,94,112,False,False,False
54,state_e446014b5618e02d,assistant_delta,2365,0,,,False,False,False
54,state_5dd8649fba20f81b,assistant_delta,188,6,97,112,False,True,False
54,state_22c6a5b1412910db,tool_observation,198,6,97,112,False,False,False
54,state_ed34f76807100ac2,assistant_delta,1221,0,,,False,False,False
54,state_238540a6b03ed939,assistant_delta,107,5,100,112,False,True,False
54,state_29ba281f339c103b,tool_observation,20,5,100,112,False,False,False
54,state_d437540876237407,assistant_delta,246,0,,,False,False,False
54,state_bb1695ba331475b3,assistant_delta,24,4,103,112,False,True,False
54,state_0a78ca1eb86a5449,tool_observation,364,4,103,112,False,False,False
54,state_fffee32683ca59eb,assistant_delta,1769,0,,,False,False,False
54,state_1e06138401d7fdeb,assistant_delta,135,3,106,112,False,True,False
54,state_020373dfd72fd531,tool_observation,240,3,106,112,False,False,False
54,state_21e398df1a0fc7fc,assistant_delta,275,0,,,False,False,False
54,state_602eeb72a86618db,assistant_delta,50,2,109,112,False,True,False
54,state_2316f91400fc9327,tool_observation,364,2,109,112,False,False,False
54,state_296f722537d4c004,assistant_delta,1782,0,,,False,False,False
54,state_6df1a7f0f571bb8e,assistant_delta,139,1,112,112,False,True,False
54,state_48c8337eb9a876dd,tool_observation,31,1,112,112,False,False,False
54,state_6ab1ef136b9097f7,assistant_delta,590,0,,,False,False,False
55,state_7d47ace79dc1dd67,task_prefix,536,42,1,114,False,True,False
55,state_416b946949031ede,assistant_delta,45,0,,,False,False,False
55,state_36bb05fe2630ddaa,assistant_delta,7,41,4,114,False,True,False
55,state_f0575018151d4d63,tool_observation,93,41,4,114,False,False,False
55,state_a03d01d263ac5b5b,assistant_delta,43,0,,,False,False,False
55,state_2f5877ccbb5e816c,assistant_delta,7,40,7,114,False,True,False
55,state_1a0426214b84fc9e,tool_observation,20,40,7,114,False,False,False
55,state_201a186a097b0c8f,assistant_delta,89,0,,,False,False,False
55,state_7d6eb33f0e92844a,assistant_delta,11,39,10,114,False,True,False
55,state_2e6ce4a58ffeba22,tool_observation,10,39,10,114,False,False,False
55,state_e564ff40a802dd0e,assistant_delta,218,0,,,False,False,False
55,state_464c8f24ca792a92,assistant_delta,11,38,13,114,False,True,False
55,state_09ad531f37f3a717,failure_summary,49,38,13,114,False,False,False
55,state_24696b8d01c6f087,assistant_delta,194,0,,,False,False,False
55,state_78ebfeafb157da75,assistant_delta,9,37,16,114,False,True,False
55,state_dae215bca940bcea,failure_summary,153,37,16,114,False,False,False
55,state_91a8d53d44fd96f5,assistant_delta,194,0,,,False,False,False
55,state_2f8538e486dc7758,assistant_delta,9,36,19,114,False,True,False
55,state_64511714c3179d0c,tool_observation,20,36,19,114,False,False,False
55,state_66b5f87dfa2a5d8c,assistant_delta,237,0,,,False,False,False
55,state_7ed65c9ff9bdcb7b,assistant_delta,14,35,21,114,False,True,False
55,state_4e694fed79cc96df,assistant_delta,213,0,,,False,False,False
55,state_0b9e41c75323b14f,assistant_delta,11,34,24,114,False,True,False
55,state_55df3bf06aafa6a7,tool_observation,71,34,24,114,False,False,False
55,state_638cfdb63d0e839f,assistant_delta,264,0,,,False,False,False
55,state_7aa1e567f85cc48d,assistant_delta,16,33,27,114,False,True,False
55,state_9116b8656aed1662,failure_summary,71,33,27,114,False,False,False
55,state_f7526731da52a504,assistant_delta,264,0,,,False,False,False
55,state_06c11cdc37392ff1,assistant_delta,16,32,30,114,False,True,False
55,state_72ad1fd1ff1765fa,failure_summary,175,32,30,114,False,False,False
55,state_dc649784e4e24219,assistant_delta,225,0,,,False,False,False
55,state_f58f0691568cab7a,assistant_delta,22,31,33,114,False,True,False
55,state_156d997485087b46,failure_summary,102,31,33,114,False,False,False
55,state_b63a01275fb03ee0,assistant_delta,153,0,,,False,False,False
55,state_bead36d5fa549924,assistant_delta,76,30,36,114,False,True,False
55,state_4ace00638d4a2a03,tool_observation,33,30,36,114,False,False,False
55,state_321a5c07baf4d403,assistant_delta,225,0,,,False,False,False
55,state_03ca8ef5f0c86f4d,assistant_delta,19,29,39,114,False,True,False
55,state_7361e2d4a1ca70e2,failure_summary,36,29,39,114,False,False,False
55,state_1bd34ea5cc216e1b,assistant_delta,232,0,,,False,False,False
55,state_edb984acab01bb26,assistant_delta,14,28,42,114,False,True,False
55,state_6b8d8b6cb5f18f57,failure_summary,23,28,42,114,False,False,False
55,state_a92a769dc699911c,assistant_delta,256,0,,,False,False,False
55,state_b5fc1907a10b2423,assistant_delta,16,27,45,114,False,True,False
55,state_9f94519c9f42b3c9,tool_observation,5,27,45,114,False,False,False
55,state_6f30609a5630f1e4,assistant_delta,249,0,,,False,False,False
55,state_ad5528322c1e5f2d,assistant_delta,16,26,47,114,False,True,False
55,state_4bd1f659f0a617df,assistant_delta,950,0,,,False,False,False
55,state_829bf3b405826059,assistant_delta,59,25,50,114,False,True,False
55,state_83015232c3a54061,tool_observation,486,25,50,114,False,False,False
55,state_6833adc64e9a1be4,assistant_delta,304,0,,,False,False,False
55,state_576c1f6c8c5f0701,assistant_delta,50,24,52,114,False,True,False
55,state_d50c266195404490,assistant_delta,222,0,,,False,False,False
